	names	pvalues	qvalues	log2FC
532	AC005537.1	0.055738887112416875	0.11178299799996745	2.0814087857422487
533	AC005538.1			-0.0
534	AC005540.1	0.2733125047535798	0.40883288637353854	-0.5547814982601196
535	AC005544.1			-0.0
536	AC005544.2			-0.0
537	AC005549.1			-0.0
538	AC005550.1			-0.0
539	AC005550.2			-0.0
540	AC005552.1			-0.0
541	AC005580.1			-0.0
542	AC005586.1	0.4301778484345187	0.562219933322873	-738.0740893990561
543	AC005592.1			-0.0
544	AC005597.1			-0.0
545	AC005606.1			-0.0
546	AC005606.2	0.7390076609443792	0.802735606923889	0.26138513503586136
547	AC005609.1			-0.0
548	AC005609.2			-0.0
549	AC005609.3			-0.0
550	AC005609.4			-0.0
551	AC005609.5			-0.0
552	AC005614.1	0.4301778484345187	0.562219933322873	-738.1497261714849
553	AC005616.1	0.4301778484345187	0.562219933322873	-737.8900545459414
554	AC005618.1			-0.0
555	AC005618.2			-0.0
556	AC005618.3			-0.0
557	AC005625.1			-0.0
558	AC005632.4	0.20650689313857085	0.3321062598879177	738.6364290784661
559	AC005670.1	0.5858138472444517	0.685176982177395	-0.8222188171061342
560	AC005670.2	0.9206383585837332	0.9423018356254559	-0.00832638273607822
561	AC005674.1			-0.0
562	AC005692.1			-0.0
563	AC005695.1	0.20650689313857085	0.3321062598879177	739.2905114526212
564	AC005695.2	0.8090669655437506	0.8575871389902382	0.16968564428769817
565	AC005695.3			-0.0
566	AC005696.1	0.4301778484345187	0.562219933322873	-738.4917589531512
567	AC005696.2			-0.0
568	AC005696.3			-0.0
569	AC005696.4	0.7372121051357512	0.802735606923889	0.8511052147100964
570	AC005697.1	0.31957105945586495	0.4631789529571756	1.485824688232098
571	AC005697.2	0.20650689313857085	0.3321062598879177	739.2095163818406
572	AC005699.1	0.5795249413784986	0.6795121532937061	-0.9453443022587873
573	AC005702.1	0.35013345346399727	0.49856532596773767	-0.1919592741615901
574	AC005703.2			-0.0
575	AC005703.3			-0.0
576	AC005703.4	0.4515533842351259	0.5848908769197636	0.3259027301700823
577	AC005722.2			-0.0
578	AC005722.3			-0.0
579	AC005725.1			-0.0
580	AC005726.1	0.5247885323788741	0.6386520894642504	0.09107779195146604
581	AC005726.2			-0.0
582	AC005726.4			-0.0
583	AC005726.5	0.002699802840830758	0.0065901234150014315	-2.9129656270239637
584	AC005730.2			-0.0
585	AC005736.3			-0.0
586	AC005740.3	0.9417368701752693	0.9598997240869281	0.34637001902696696
587	AC005740.4			-0.0
588	AC005746.2	0.2925745400954477	0.43307861119174224	0.5357514196121516
589	AC005746.3			-0.0
590	AC005753.1			-0.0
591	AC005757.1	0.4301778484345187	0.562219933322873	-738.5792039658971
592	AC005759.1			-0.0
593	AC005772.1	0.7372121051357512	0.802735606923889	0.7094732685760716
594	AC005775.1	0.26386528663846665	0.39742678182746943	-738.9702956803989
595	AC005776.2			-0.0
596	AC005779.1			-0.0
597	AC005779.2			-0.0
598	AC005786.2			-0.0
599	AC005786.3	0.8374971038667786	0.8791140822540348	-0.10766840924213561
600	AC005789.1			-0.0
601	AC005790.1			-0.0
602	AC005808.1	0.4301778484345187	0.562219933322873	-738.4203623868283
603	AC005821.1	0.7372121051357512	0.802735606923889	1.504049149175116
604	AC005823.1	0.4301778484345187	0.562219933322873	-738.0517181667524
605	AC005823.2			-0.0
606	AC005828.1			-0.0
607	AC005828.3	0.20650689313857085	0.3321062598879177	738.71035436023
608	AC005828.4			-0.0
609	AC005828.5			-0.0
610	AC005832.4			-0.0
611	AC005833.1	0.07674189224015239	0.14829778529924406	-739.7299703208371
612	AC005833.2	0.0036332579431544807	0.008790418485657068	0.7893762038950678
613	AC005833.3			-0.0
614	AC005837.1	0.20650689313857085	0.3321062598879177	738.5802111106317
615	AC005837.2	0.07535905297999766	0.1460231770717765	-0.627583588395848
616	AC005837.3			-0.0
617	AC005838.2			-0.0
618	AC005840.2			-0.0
619	AC005840.4	0.4301778484345187	0.562219933322873	-737.7537762269217
620	AC005841.1			-0.0
621	AC005842.1	0.18900596756261567	0.3128946459722822	-1.1656104553286957
622	AC005845.1			-0.0
623	AC005856.1	0.7372121051357512	0.802735606923889	0.9657617729178929
624	AC005863.1			-0.0
625	AC005865.1	0.7390076609443792	0.802735606923889	0.037832517778654484
626	AC005871.2	0.07371199871158989	0.1432456332631655	739.9303185828572
627	AC005884.1	0.7583083276343069	0.8185360380496367	0.2845329636892
628	AC005884.2			-0.0
629	AC005899.1	0.1881489724066806	0.3116207210692073	-1.2838101629701715
630	AC005899.3			-0.0
631	AC005899.5	0.8557775124984888	0.8917080917503606	-0.21062042565312478
632	AC005899.6	0.3153744655887897	0.4608951716916467	1.816000441767347
633	AC005899.7	0.5795249413784986	0.6795121532937061	-0.6748675594571489
634	AC005899.8	0.1304098662058586	0.23211651248885426	-1.4183667604363137
635	AC005901.1			-0.0
636	AC005908.2			-0.0
637	AC005909.1			-0.0
638	AC005920.1			-0.0
639	AC005920.2	0.41766538335543135	0.5561106686272859	0.17643554693088603
640	AC005920.3			-0.0
641	AC005920.4			-0.0
642	AC005921.2	0.7390076609443792	0.802735606923889	0.43256561239001545
643	AC005943.1	0.1321667523660734	0.234816628157751	2.2069163821807702
644	AC005944.1	0.4301778484345187	0.562219933322873	-738.4225228384618
645	AC005954.2			-0.0
646	AC005962.1			-0.0
647	AC005972.1			-0.0
648	AC005972.4	0.6354410120233978	0.7271888810330193	0.3608987588678456
649	AC005993.1			-0.0
650	AC005996.1			-0.0
651	AC005999.1			-0.0
652	AC006004.1			-0.0
653	AC006007.1			-0.0
654	AC006012.1			-0.0
655	AC006013.1			-0.0
656	AC006017.1	0.3957891008518042	0.5460084971162841	-0.927064623362301
657	AC006019.1			-0.0
658	AC006019.2			-0.0
659	AC006019.3			-0.0
660	AC006026.3			-0.0
661	AC006027.1	0.7390076609443792	0.802735606923889	0.34134113859767545
662	AC006030.1	0.42292790062299357	0.5619861070652014	-0.2840005128542713
663	AC006033.2	0.20650689313857085	0.3321062598879177	738.013876628767
664	AC006041.1			-0.0
665	AC006042.1			-0.0
666	AC006042.2	0.5866908558540929	0.6860355641943983	-1.0268353852853611
667	AC006042.4			-0.0
668	AC006055.1			-0.0
669	AC006058.1	0.1708567562052492	0.28658504813340974	-739.8076667390745
670	AC006058.2	0.4301778484345187	0.562219933322873	-738.4225228384618
671	AC006058.3			-0.0
672	AC006059.1	0.0789381131201319	0.1521999389310217	-0.3182257590494131
673	AC006063.2			-0.0
674	AC006064.1	0.4301778484345187	0.562219933322873	-738.8430721800152
675	AC006064.2	0.7338026215422631	0.802735606923889	-0.12321922702756982
676	AC006064.3			-0.0
677	AC006064.4	0.4301778484345187	0.562219933322873	-737.5038179436343
678	AC006064.6	0.7390076609443792	0.802735606923889	-0.3898674709788672
679	AC006065.4			-0.0
680	AC006111.1	0.4301778484345187	0.562219933322873	-737.8542645897726
681	AC006111.3			-0.0
682	AC006115.1	0.26386528663846665	0.39742678182746943	-738.6574370008278
683	AC006115.3	0.7372121051357512	0.802735606923889	0.7709045768684746
684	AC006116.4	0.20650689313857085	0.3321062598879177	738.5802111106317
685	AC006116.8	0.11359476384688413	0.20740682159825924	-739.4985891482442
686	AC006130.1	0.4301778484345187	0.562219933322873	-738.1010966642607
687	AC006145.1			-0.0
688	AC006146.1	0.20650689313857085	0.3321062598879177	738.283412684079
689	AC006148.1	0.26386528663846665	0.39742678182746943	-739.0808518955107
690	AC006148.2	0.4301778484345187	0.562219933322873	-738.4003010883193
691	AC006150.1			-0.0
692	AC006157.1			-0.0
693	AC006159.1			-0.0
694	AC006159.2			-0.0
695	AC006160.1	0.6713981042980437	0.7495486989758974	0.04722153778308469
696	AC006205.1			-0.0
697	AC006206.1			-0.0
698	AC006206.2	0.5311316414240563	0.6433760388502314	-0.41303998874614445
699	AC006207.1			-0.0
700	AC006213.1			-0.0
701	AC006213.2			-0.0
702	AC006213.3	0.7963759910235704	0.8481779832803461	-0.36090848802765674
703	AC006238.1			-0.0
704	AC006252.1	0.7390076609443792	0.802735606923889	-0.14808482408726586
705	AC006254.1			-0.0
706	AC006262.2			-0.0
707	AC006270.1			-0.0
708	AC006273.1	0.20650689313857085	0.3321062598879177	738.0914858588515
709	AC006288.1	0.31443843180686293	0.4602094383188317	1.5185806869028537
710	AC006296.1	0.1708567562052492	0.28658504813340974	-739.3143892336769
711	AC006296.2	0.4301778484345187	0.562219933322873	-738.1010966642607
712	AC006299.1	0.6342405806812372	0.7266631952795565	0.752551513515856
713	AC006305.1	0.20650689313857085	0.3321062598879177	739.4721886266407
714	AC006305.3			-0.0
715	AC006329.1	0.3239868815284884	0.46687860213561383	0.1988969715943254
716	AC006333.1			-0.0
717	AC006333.2	0.036068030832627634	0.07522363589495544	-740.3066138600734
718	AC006355.2			-0.0
719	AC006369.1	0.16172301903550368	0.2734965363171841	0.6824316644292199
720	AC006369.2			-0.0
721	AC006372.1			-0.0
722	AC006372.2			-0.0
723	AC006372.3			-0.0
724	AC006378.1	0.5502366032731463	0.6617584976483007	0.15365355118395296
725	AC006435.1			-0.0
726	AC006435.2	0.4301778484345187	0.562219933322873	-737.9728299107429
727	AC006435.3			-0.0
728	AC006441.1	0.26386528663846665	0.39742678182746943	-738.9467082764146
729	AC006441.3	0.4301778484345187	0.562219933322873	-738.5848067045216
730	AC006441.4			-0.0
731	AC006449.1			-0.0
732	AC006449.2	0.8542522064206777	0.8910809192994342	-1.0843479393550837
733	AC006449.3	0.004273463732303477	0.010269135100805881	-1.8859494727816433
734	AC006449.5			-0.0
735	AC006449.6	0.4374349196012378	0.5693527994558623	-0.4873610498583276
736	AC006455.1			-0.0
737	AC006458.1			-0.0
738	AC006460.1	0.39746807006925766	0.5478523011752682	-0.6017110161966253
739	AC006480.2	0.595149164428864	0.6939906219962785	0.21514990875694018
740	AC006482.1			-0.0
741	AC006483.2			-0.0
742	AC006486.1	0.4301778484345187	0.562219933322873	-738.5490142818861
743	AC006487.1	0.20650689313857085	0.3321062598879177	738.9255737693902
744	AC006487.2			-0.0
745	AC006504.1			-0.0
746	AC006504.2	0.8542522064206777	0.8910809192994342	-1.0501592711160521
747	AC006504.5	0.5476972385627022	0.6591565034446754	-0.06877760763149832
748	AC006511.4	0.8829967019683805	0.9122509224679961	-0.12723371007165252
749	AC006538.2	0.6342405806812372	0.7266631952795565	0.9797646521449037
750	AC006547.1	0.6715973691902875	0.7497023226553643	-0.06452591213465109
751	AC006547.2	0.7390076609443792	0.802735606923889	0.2647517497668064
752	AC006547.3			-0.0
753	AC006557.1			-0.0
754	AC006557.3			-0.0
755	AC006581.1			-0.0
756	AC006581.2	0.6330411108028283	0.7259547535079824	0.9380180035191543
757	AC006942.1	0.7372121051357512	0.802735606923889	0.733319518204306
758	AC006946.2	0.31631232797527364	0.4617514897424507	0.5243341061745204
759	AC006946.3	0.4301778484345187	0.562219933322873	-738.4500268902549
760	AC006960.2	0.07371199871158989	0.1432456332631655	739.789124927015
761	AC006960.3			-0.0
762	AC006967.3			-0.0
763	AC006974.1	0.7372121051357512	0.802735606923889	0.8272008577890908
764	AC006974.2	0.028400245062975206	0.060591796265653676	739.7794682088626
765	AC006978.2	0.176162986099892	0.29424331282080995	0.15492018231283877
766	AC007001.1			-0.0
767	AC007009.1			-0.0
768	AC007014.1	0.37668575029802165	0.5243345128627477	0.29779533106106104
769	AC007029.1			-0.0
770	AC007032.1	0.4301778484345187	0.562219933322873	-738.0914845277955
771	AC007036.1	0.20650689313857085	0.3321062598879177	739.0607835018255
772	AC007038.1	0.5708181954542983	0.6712105074609893	-0.29944260714606763
773	AC007038.2	0.5809263249058338	0.6806083742845573	-0.5670128259756977
774	AC007040.1	0.4301778484345187	0.562219933322873	-738.1010966642607
775	AC007040.2			-0.0
776	AC007064.2			-0.0
777	AC007091.1			-0.0
778	AC007099.1	0.5866908558540929	0.6860355641943983	-1.0540366041073606
779	AC007099.2			-0.0
780	AC007100.1	0.26386528663846665	0.39742678182746943	-739.3048271708583
781	AC007106.1			-0.0
782	AC007114.1	0.7390076609443792	0.802735606923889	-0.43399868002512587
783	AC007114.2	0.5928468816961867	0.691761528238235	-0.09160058814224836
784	AC007126.1			-0.0
785	AC007128.1	0.20650689313857085	0.3321062598879177	739.394472316939
786	AC007159.1			-0.0
787	AC007163.1	0.0316361216234346	0.06673902499761143	-1.623146725882581
788	AC007179.1			-0.0
789	AC007182.1	0.20650689313857085	0.3321062598879177	738.5802111106317
790	AC007192.1			-0.0
791	AC007192.2	0.999267889255033	1.0	-0.18417465033637948
792	AC007193.1	0.4370891347629341	0.5689757526332769	-0.25151060440904516
793	AC007193.2	0.31443843180686293	0.4602094383188317	1.9897425291253885
794	AC007193.3	0.20650689313857085	0.3321062598879177	738.6506044121368
795	AC007207.2			-0.0
796	AC007216.1	0.20650689313857085	0.3321062598879177	737.8961272977305
797	AC007216.2	0.07674189224015239	0.14829778529924406	-739.9093885486244
798	AC007216.4	0.024770655987293475	0.05400820913012459	-0.42515868790094635
799	AC007218.1			-0.0
800	AC007218.2			-0.0
801	AC007220.1	0.1604466028420577	0.27173521169985654	0.7213415342509739
802	AC007221.1	0.4301778484345187	0.562219933322873	-738.7542610479101
803	AC007221.2	0.07371199871158989	0.1432456332631655	739.7915029164938
804	AC007228.2	0.7390076609443792	0.802735606923889	-0.07856513579170343
805	AC007240.1	0.5646963105234963	0.66739141279089	-0.2427772828302337
806	AC007249.1			-0.0
807	AC007249.2			-0.0
808	AC007250.1	0.4301778484345187	0.562219933322873	-738.2507683138731
809	AC007255.1	0.9429360999270496	0.9607462313430223	0.22164614373733738
810	AC007262.2	0.6713350578660651	0.7494874894032076	0.027355860334756565
811	AC007271.1			-0.0
812	AC007272.1	0.7372121051357512	0.802735606923889	0.7550703791894442
813	AC007277.1	0.26386528663846665	0.39742678182746943	-738.4705182637053
814	AC007285.1	0.04293023137119143	0.08854388590051937	-1.2679630181616361
815	AC007285.2	0.5806780047990056	0.6803786328184984	-0.4642285532368007
816	AC007292.1	0.5783729534262456	0.6785845785634762	-1.5214066903142909
817	AC007292.2	0.26386528663846665	0.39742678182746943	-738.7310305515504
818	AC007292.3	0.1307133630990216	0.23260150464375084	-1.4460822783903193
819	AC007298.1			-0.0
820	AC007298.2	0.11359476384688413	0.20740682159825924	-739.4983974942908
821	AC007308.1	0.4301778484345187	0.562219933322873	-738.1034028494704
822	AC007314.1	0.7390076609443792	0.802735606923889	-0.17543185931685112
823	AC007319.1	0.04081709961397583	0.0844676329637635	0.5781401182333541
824	AC007325.1			-0.0
825	AC007325.2	0.20650689313857085	0.3321062598879177	739.2095163818406
826	AC007325.4			-0.0
827	AC007326.2			-0.0
828	AC007326.4	0.4301778484345187	0.562219933322873	-738.1001761165453
829	AC007327.2			-0.0
830	AC007333.1			-0.0
831	AC007333.2	0.4301778484345187	0.562219933322873	-739.304347992949
832	AC007336.1			-0.0
833	AC007336.2			-0.0
834	AC007342.4			-0.0
835	AC007342.5			-0.0
836	AC007344.1	0.3153744655887897	0.4608951716916467	1.2020819067959865
837	AC007347.1	0.07674189224015239	0.14829778529924406	-739.8515289395322
838	AC007349.1	0.7390076609443792	0.802735606923889	-0.28430507646408465
839	AC007349.2			-0.0
840	AC007349.3			-0.0
841	AC007349.4			-0.0
842	AC007362.1			-0.0
843	AC007364.1	0.8335212694086325	0.8760802148395843	0.16419602680253975
844	AC007365.1	0.7390076609443792	0.802735606923889	0.03199747632678118
845	AC007368.2			-0.0
846	AC007370.1	0.20650689313857085	0.3321062598879177	738.4417884814628
847	AC007370.2	0.5818321414183232	0.6812713756183397	-0.3796397589011038
848	AC007376.2	0.6354410120233978	0.7271888810330193	0.47301513066622025
849	AC007378.1	0.4301778484345187	0.562219933322873	-738.0512859362904
850	AC007381.1			-0.0
851	AC007383.2	0.07674189224015239	0.14829778529924406	-739.9370023584019
852	AC007383.3	0.5614007613312865	0.66739141279089	0.39845491543244993
853	AC007384.1	0.001331503656796353	0.003334912082576608	-0.7938588465522673
854	AC007388.1	0.5222272918032158	0.6369940771263324	-0.16810835117251832
855	AC007389.3	0.4301778484345187	0.562219933322873	-737.5038179436343
856	AC007389.5	0.20650689313857085	0.3321062598879177	738.4870220818364
857	AC007391.1			-0.0
858	AC007402.1	0.4434312966173759	0.5757195079747679	-0.4884956880441971
859	AC007405.1	0.7372121051357512	0.802735606923889	0.8597393928250572
860	AC007405.2			-0.0
861	AC007405.3			-0.0
862	AC007406.1			-0.0
863	AC007406.3			-0.0
864	AC007406.4			-0.0
865	AC007422.1			-0.0
866	AC007422.2	0.20650689313857085	0.3321062598879177	738.6671398904917
867	AC007431.1	0.5818321414183232	0.6812713756183397	-0.08742180053723203
868	AC007431.2	0.9429360999270496	0.9607462313430223	0.2552286895060156
869	AC007448.2			-0.0
870	AC007448.3	0.20650689313857085	0.3321062598879177	738.2859030939685
871	AC007450.1	0.26386528663846665	0.39742678182746943	-739.0009782240637
872	AC007463.1			-0.0
873	AC007485.1			-0.0
874	AC007491.1			-0.0
875	AC007493.1	0.7372121051357512	0.802735606923889	0.5190336874628825
876	AC007493.2			-0.0
877	AC007494.2			-0.0
878	AC007495.1	0.3153744655887897	0.4608951716916467	1.150709352699316
879	AC007495.2			-0.0
880	AC007496.1			-0.0
881	AC007496.2	0.4301778484345187	0.562219933322873	-737.9401528870748
882	AC007513.1	0.3153744655887897	0.4608951716916467	1.3859658320666908
883	AC007527.2			-0.0
884	AC007529.2	0.055932057158533464	0.11210506300059307	1.8711092861430085
885	AC007533.1	0.15862290117193611	0.2691766790550912	-0.3901465582505472
886	AC007540.1			-0.0
887	AC007541.1	0.41169942505408197	0.5546879263872759	0.45247621183930553
888	AC007556.1			-0.0
889	AC007557.3			-0.0
890	AC007557.4			-0.0
891	AC007563.1			-0.0
892	AC007563.2	0.32103860457375843	0.46347226286336507	0.9668202195747231
893	AC007566.1	0.20160815035014112	0.3299601652350198	0.5530135978492114
894	AC007569.1	0.10395399025609771	0.19177399820832786	-0.5292847646471546
895	AC007570.1			-0.0
896	AC007595.1			-0.0
897	AC007598.2			-0.0
898	AC007601.1	0.11359476384688413	0.20740682159825924	-739.9465800841073
899	AC007601.2	0.4301778484345187	0.562219933322873	-737.8795896092878
900	AC007603.1			-0.0
901	AC007608.1			-0.0
902	AC007608.2			-0.0
903	AC007608.3			-0.0
904	AC007610.1	0.4301778484345187	0.562219933322873	-738.106488482501
905	AC007610.2	0.4301778484345187	0.562219933322873	-738.696113686922
906	AC007611.1	0.11359476384688413	0.20740682159825924	-740.0813157451468
907	AC007613.1	0.1708567562052492	0.28658504813340974	-739.1654394962234
908	AC007614.1	0.18772155150408032	0.3109947909168423	-1.3477251108934967
909	AC007619.1	0.891041413702779	0.9169898782706966	0.0922557858312274
910	AC007620.2	0.7372121051357512	0.802735606923889	0.5442587283295675
911	AC007620.3	0.7372121051357512	0.802735606923889	0.8801440270607523
912	AC007622.2	0.4446438894902298	0.5770925539283833	-0.4513105551892673
913	AC007638.1			-0.0
914	AC007638.2			-0.0
915	AC007639.1			-0.0
916	AC007652.1			-0.0
917	AC007656.1	0.8557775124984888	0.8917080917503606	-0.15399462529760743
918	AC007663.2			-0.0
919	AC007663.3			-0.0
920	AC007666.1	0.4301778484345187	0.562219933322873	-738.2831522797719
921	AC007673.1			-0.0
922	AC007679.1	0.39495122528562243	0.5450876228536952	-0.8419164382679698
