	names	pvalues	qvalues	log2FC
595	AC005776.2			0.0
596	AC005779.1			0.0
597	AC005779.2			0.0
598	AC005786.2			0.0
599	AC005786.3	0.7092313580691778	0.7825847822809185	-0.6761243806381936
600	AC005789.1			0.0
601	AC005790.1			0.0
602	AC005808.1	0.0832638157196112	0.1578125677163151	739.543751784257
603	AC005821.1	0.5670324071368691	0.66739141279089	-739.3054330357596
604	AC005823.1			0.0
605	AC005823.2			0.0
606	AC005828.1			0.0
607	AC005828.3	0.5670324071368691	0.66739141279089	-738.71035436023
608	AC005828.4			0.0
609	AC005828.5			0.0
610	AC005832.4	0.0832638157196112	0.1578125677163151	739.7010016882156
611	AC005833.1	0.0832638157196112	0.1578125677163151	739.7099564696241
612	AC005833.2	0.01168591290033045	0.026796645849844994	-1.8883348925991523
613	AC005833.3			0.0
614	AC005837.1	0.41483820713966746	0.5546879263872759	0.962497973541935
615	AC005837.2	0.8940069393188393	0.9195695862747849	-0.07712260842128948
616	AC005837.3			0.0
617	AC005838.2			0.0
618	AC005840.2	0.0832638157196112	0.1578125677163151	739.5093976322794
619	AC005840.4	0.0832638157196112	0.1578125677163151	739.4762917251917
620	AC005841.1			0.0
621	AC005842.1	0.5670324071368691	0.66739141279089	-738.9503439967594
622	AC005845.1			0.0
623	AC005856.1	0.5670324071368691	0.66739141279089	-739.0036170565178
624	AC005863.1			0.0
625	AC005865.1	0.5670324071368691	0.66739141279089	-738.5202814796571
626	AC005871.2	0.7406293158741101	0.803271490692751	-0.19101282022103572
627	AC005884.1	1.0	1.0	-0.3790364349453563
628	AC005884.2			0.0
629	AC005899.1	0.5670324071368691	0.66739141279089	-738.782779292218
630	AC005899.3			0.0
631	AC005899.5	0.41483820713966746	0.5546879263872759	0.8980581695644982
632	AC005899.6	0.2458200681008733	0.37938238534076324	0.4638666472961992
633	AC005899.7	0.09448778383443018	0.17641098576943418	1.7890425200702502
634	AC005899.8	0.41483820713966746	0.5546879263872759	0.5079898352508918
635	AC005901.1			0.0
636	AC005908.2			0.0
637	AC005909.1			0.0
638	AC005920.1			0.0
639	AC005920.2	0.15792300662421788	0.2686662654282062	0.4594028646200816
640	AC005920.3			0.0
641	AC005920.4			0.0
642	AC005921.2	0.41185361914149476	0.5546879263872759	2.1401801069388178
643	AC005943.1	1.0	1.0	-0.8876074726947669
644	AC005944.1			0.0
645	AC005954.2			0.0
646	AC005962.1			0.0
647	AC005972.1			0.0
648	AC005972.4	0.4163352832865458	0.5546879263872759	-739.3221891890889
649	AC005993.1			0.0
650	AC005996.1			0.0
651	AC005999.1			0.0
652	AC006004.1			0.0
653	AC006007.1			0.0
654	AC006012.1			0.0
655	AC006013.1			0.0
656	AC006017.1	0.41483820713966746	0.5546879263872759	0.6390113891837945
657	AC006019.1			0.0
658	AC006019.2			0.0
659	AC006019.3			0.0
660	AC006026.3			0.0
661	AC006027.1	0.5670324071368691	0.66739141279089	-738.2859030939685
662	AC006030.1	0.33823939139767023	0.48482370588625273	0.18883394320037983
663	AC006033.2	0.5670324071368691	0.66739141279089	-738.013876628767
664	AC006041.1			0.0
665	AC006042.1			0.0
666	AC006042.2	0.4163352832865458	0.5546879263872759	-739.038481703297
667	AC006042.4	0.0832638157196112	0.1578125677163151	739.5093976322794
668	AC006055.1			0.0
669	AC006058.1			0.0
670	AC006058.2			0.0
671	AC006058.3	0.0832638157196112	0.1578125677163151	739.3088723820533
672	AC006059.1	0.0975332458226293	0.1814116780830793	0.2801548133010221
673	AC006063.2			0.0
674	AC006064.1			0.0
675	AC006064.2	0.11497492571349832	0.20946964130070203	0.47506565138225776
676	AC006064.3	0.0832638157196112	0.1578125677163151	740.1310898992391
677	AC006064.4	0.0832638157196112	0.1578125677163151	739.5179477122313
678	AC006064.6	0.5670324071368691	0.66739141279089	-738.3500608007868
679	AC006065.4			0.0
680	AC006111.1			0.0
681	AC006111.3			0.0
682	AC006115.1	0.0832638157196112	0.1578125677163151	739.5563685734323
683	AC006115.3	0.5670324071368691	0.66739141279089	-739.0216728907416
684	AC006116.4	0.5670324071368691	0.66739141279089	-738.5802111106317
685	AC006116.8			0.0
686	AC006130.1			0.0
687	AC006145.1			0.0
688	AC006146.1	0.41483820713966746	0.5546879263872759	0.9010058586347025
689	AC006148.1			0.0
690	AC006148.2			0.0
691	AC006150.1			0.0
692	AC006157.1			0.0
693	AC006159.1			0.0
694	AC006159.2			0.0
695	AC006160.1	0.3236064607532366	0.4664151598139599	0.1822240483074511
696	AC006205.1			0.0
697	AC006206.1			0.0
698	AC006206.2	0.5545378813045305	0.6661459750403045	0.6222567594580974
699	AC006207.1			0.0
700	AC006213.1			0.0
701	AC006213.2	0.0832638157196112	0.1578125677163151	740.5633247845167
702	AC006213.3	0.4163352832865458	0.5546879263872759	-739.3655245930986
703	AC006238.1			0.0
704	AC006252.1	0.5670324071368691	0.66739141279089	-738.5510946649293
705	AC006254.1			0.0
706	AC006262.2			0.0
707	AC006270.1			0.0
708	AC006273.1	0.5670324071368691	0.66739141279089	-738.0914858588515
709	AC006288.1	0.4163352832865458	0.5546879263872759	-739.5746358063417
710	AC006296.1			0.0
711	AC006296.2	0.0832638157196112	0.1578125677163151	739.8821892883404
712	AC006299.1	0.4163352832865458	0.5546879263872759	-739.6409343667593
713	AC006305.1	0.41483820713966746	0.5546879263872759	-0.03855447866215567
714	AC006305.3			0.0
715	AC006329.1	0.31860364036859445	0.46287295543438783	-739.5269226270274
716	AC006333.1			0.0
717	AC006333.2			0.0
718	AC006355.2			0.0
719	AC006369.1	0.15696729141545332	0.2675319129934495	-740.8722598560627
720	AC006369.2			0.0
721	AC006372.1			0.0
722	AC006372.2			0.0
723	AC006372.3			0.0
724	AC006378.1	0.004797877875036445	0.011452715210332264	1.1009383695912507
725	AC006435.1			0.0
726	AC006435.2	0.0832638157196112	0.1578125677163151	739.2464513630453
727	AC006435.3			0.0
728	AC006441.1			0.0
729	AC006441.3	0.0832638157196112	0.1578125677163151	739.4147601223152
730	AC006441.4			0.0
731	AC006449.1			0.0
732	AC006449.2	0.5670324071368691	0.66739141279089	-738.2249919278321
733	AC006449.3	0.0002257381808930102	0.0005874945758927891	2.2186685963153474
734	AC006449.5			0.0
735	AC006449.6	0.41259439956711075	0.5546879263872759	0.1789088480280543
736	AC006455.1			0.0
737	AC006458.1			0.0
738	AC006460.1	0.02068308128900347	0.04572495542750347	1.6788934379918876
739	AC006480.2	0.8636443338964029	0.8976845247758085	-0.09840657335556813
740	AC006482.1			0.0
741	AC006483.2			0.0
742	AC006486.1	0.0832638157196112	0.1578125677163151	740.0261770335562
743	AC006487.1	0.41483820713966746	0.5546879263872759	0.6450916319902973
744	AC006487.2			0.0
745	AC006504.1			0.0
746	AC006504.2	0.5670324071368691	0.66739141279089	-738.3515820872504
747	AC006504.5	0.7936061198473082	0.8463350030828464	-0.18594660251746342
748	AC006511.4	0.27456754932346095	0.41037079945430643	0.33894701941195615
749	AC006538.2	0.4163352832865458	0.5546879263872759	-739.8458739312234
750	AC006547.1	0.37099902695497067	0.5177662817626764	0.6970625392126251
751	AC006547.2	0.5670324071368691	0.66739141279089	-738.6650528380861
752	AC006547.3			0.0
753	AC006557.1			0.0
754	AC006557.3			0.0
755	AC006581.1			0.0
756	AC006581.2	0.4163352832865458	0.5546879263872759	-739.5389789645853
757	AC006942.1	0.5670324071368691	0.66739141279089	-738.571407399326
758	AC006946.2	0.06761727088810907	0.1332031396378345	1.6684429000634489
759	AC006946.3			0.0
760	AC006960.2	0.4163352832865458	0.5546879263872759	-739.789124927015
761	AC006960.3			0.0
762	AC006967.3			0.0
763	AC006974.1	0.5670324071368691	0.66739141279089	-738.7451638512944
764	AC006974.2	0.31860364036859445	0.46287295543438783	-739.7794682088626
765	AC006978.2	0.10025407411952729	0.1860417269946569	-0.4795483389844575
766	AC007001.1	0.0832638157196112	0.1578125677163151	739.4770133713864
767	AC007009.1			0.0
768	AC007014.1	0.17399325183226932	0.2912700918978294	0.837081502470594
769	AC007029.1			0.0
770	AC007032.1			0.0
771	AC007036.1	0.5670324071368691	0.66739141279089	-739.0607835018255
772	AC007038.1	0.7708973936704042	0.8301052629490715	0.3484745042493067
773	AC007038.2	0.43515847496754523	0.5670008451400662	0.8210093991303826
774	AC007040.1			0.0
775	AC007040.2	0.0832638157196112	0.1578125677163151	739.942958615455
776	AC007064.2			0.0
777	AC007091.1			0.0
778	AC007099.1	0.7341859947555206	0.802735606923889	1.1171472825834607
779	AC007099.2			0.0
780	AC007100.1			0.0
781	AC007106.1			0.0
782	AC007114.1	0.41185361914149476	0.5546879263872759	2.034518211513487
783	AC007114.2	0.4163352832865458	0.5546879263872759	-739.4912457479758
784	AC007126.1			0.0
785	AC007128.1	0.5670324071368691	0.66739141279089	-739.394472316939
786	AC007159.1			0.0
787	AC007163.1	0.7341859947555206	0.802735606923889	0.6219706319571587
788	AC007179.1			0.0
789	AC007182.1	0.5670324071368691	0.66739141279089	-738.5802111106317
790	AC007192.1			0.0
791	AC007192.2	0.6636297125446322	0.7420070101750269	-0.03974670581093909
792	AC007193.1	0.4163352832865458	0.5546879263872759	-739.4832039100625
793	AC007193.2	0.4163352832865458	0.5546879263872759	-739.8664158680922
794	AC007193.3	0.5670324071368691	0.66739141279089	-738.6506044121368
795	AC007207.2			0.0
796	AC007216.1	0.41185361914149476	0.5546879263872759	1.5405980325130493
797	AC007216.2			0.0
798	AC007216.4	0.04509501837436952	0.092136844988198	0.35965676280238745
799	AC007218.1			0.0
800	AC007218.2			0.0
801	AC007220.1	0.5124667339356417	0.6352797737229341	-1.026736708369035
802	AC007221.1			0.0
803	AC007221.2	0.4163352832865458	0.5546879263872759	-739.7915029164938
804	AC007228.2	0.5670324071368691	0.66739141279089	-738.7578761005548
805	AC007240.1	0.22242011419219987	0.34864474420522673	-1.1312905096872972
806	AC007249.1	0.0832638157196112	0.1578125677163151	739.8609501885923
807	AC007249.2			0.0
808	AC007250.1			0.0
809	AC007255.1	0.4163352832865458	0.5546879263872759	-739.4066166770012
810	AC007262.2	0.3278805447258193	0.4717775651396302	-0.22440714216970958
811	AC007271.1			0.0
812	AC007272.1	0.5670324071368691	0.66739141279089	-739.1931664423929
813	AC007277.1	0.0832638157196112	0.1578125677163151	739.7099564696241
814	AC007285.1	0.042402687137817106	0.08754326116078373	1.1547204356079837
815	AC007285.2	0.5670324071368691	0.66739141279089	-738.6541904906402
816	AC007292.1	0.5670324071368691	0.66739141279089	-738.2894889410155
817	AC007292.2			0.0
818	AC007292.3	0.5670324071368691	0.66739141279089	-738.854228040888
819	AC007298.1			0.0
820	AC007298.2			0.0
821	AC007308.1			0.0
822	AC007314.1	0.02008126914443276	0.04448077085753075	2.7974546884618783
823	AC007319.1	0.9028052784270731	0.9272076194963697	-0.1849878919094219
824	AC007325.1			0.0
825	AC007325.2	0.5670324071368691	0.66739141279089	-739.2095163818406
826	AC007325.4	0.0832638157196112	0.1578125677163151	740.4567607264953
827	AC007326.2			0.0
828	AC007326.4			0.0
829	AC007327.2			0.0
830	AC007333.1			0.0
831	AC007333.2			0.0
832	AC007336.1			0.0
833	AC007336.2			0.0
834	AC007342.4			0.0
835	AC007342.5			0.0
836	AC007344.1	0.4163352832865458	0.5546879263872759	-739.0016551382826
837	AC007347.1	0.002620406798107254	0.006401460974925573	740.4270885781214
838	AC007349.1	0.41185361914149476	0.5546879263872759	1.1401688195440771
839	AC007349.2			0.0
840	AC007349.3			0.0
841	AC007349.4			0.0
842	AC007362.1			0.0
843	AC007364.1	0.7715723278706736	0.8307257356763399	-0.4825423886997582
844	AC007365.1	0.5670324071368691	0.66739141279089	-738.9503439967594
845	AC007368.2			0.0
846	AC007370.1	0.5670324071368691	0.66739141279089	-738.4417884814628
847	AC007370.2	0.5670324071368691	0.66739141279089	-738.9805351803421
848	AC007376.2	0.2458200681008733	0.37938238534076324	1.1628035240205294
849	AC007378.1	0.0832638157196112	0.1578125677163151	739.1591489519393
850	AC007381.1			0.0
851	AC007383.2	0.0832638157196112	0.1578125677163151	739.8332684233657
852	AC007383.3	0.4390683942241519	0.5710184043823596	0.3458250163790897
853	AC007384.1	0.7008196668545186	0.7747737179548084	-0.08661448319186782
854	AC007388.1	0.48233823897632133	0.6109622117256772	0.08590265731629043
855	AC007389.3	0.0832638157196112	0.1578125677163151	740.2193840671175
856	AC007389.5	0.41483820713966746	0.5546879263872759	0.8032565914760132
857	AC007391.1			0.0
858	AC007402.1	0.43321107501732226	0.5649702380592856	0.5814605876151999
859	AC007405.1	0.41483820713966746	0.5546879263872759	0.9784456534183352
860	AC007405.2			0.0
861	AC007405.3			0.0
862	AC007406.1			0.0
863	AC007406.3			0.0
864	AC007406.4			0.0
865	AC007422.1			0.0
866	AC007422.2	0.5670324071368691	0.66739141279089	-738.6671398904917
867	AC007431.1	0.5670324071368691	0.66739141279089	-739.0231530299969
868	AC007431.2	0.4163352832865458	0.5546879263872759	-739.6630272123296
869	AC007448.2			0.0
870	AC007448.3	0.5670324071368691	0.66739141279089	-738.2859030939685
871	AC007450.1			0.0
872	AC007463.1			0.0
873	AC007485.1			0.0
874	AC007491.1			0.0
875	AC007493.1	0.41185361914149476	0.5546879263872759	1.302758554415079
876	AC007493.2			0.0
877	AC007494.2			0.0
878	AC007495.1	0.4163352832865458	0.5546879263872759	-739.6903779141412
879	AC007495.2			0.0
880	AC007496.1			0.0
881	AC007496.2			0.0
882	AC007513.1	0.2488455013563201	0.38027497439753233	0.5404368755690019
883	AC007527.2			0.0
884	AC007529.2	0.2488455013563201	0.38027497439753233	-740.0494987561752
885	AC007533.1	0.03339861913864079	0.07009878077473172	1.1408318694704098
886	AC007540.1			0.0
887	AC007541.1	0.5142744572265161	0.6352797737229341	-0.9171166531827324
888	AC007556.1			0.0
889	AC007557.3			0.0
890	AC007557.4			0.0
891	AC007563.1			0.0
892	AC007563.2	1.0	1.0	-0.7467897274412829
893	AC007566.1	0.2816457069828774	0.41950942548502707	-1.1073438278548884
894	AC007569.1	0.22415154605743526	0.3503592317219804	0.2228295891617167
895	AC007570.1			0.0
896	AC007595.1			0.0
897	AC007598.2	0.0832638157196112	0.1578125677163151	739.8821892883404
898	AC007601.1			0.0
899	AC007601.2			0.0
900	AC007603.1			0.0
901	AC007608.1			0.0
902	AC007608.2			0.0
903	AC007608.3			0.0
904	AC007610.1			0.0
905	AC007610.2			0.0
906	AC007611.1			0.0
907	AC007613.1			0.0
908	AC007614.1	0.5670324071368691	0.66739141279089	-738.8596965804352
909	AC007619.1	0.7973193889305769	0.8487493081737425	-0.5609936610093627
910	AC007620.2	0.5670324071368691	0.66739141279089	-738.6655740725921
911	AC007620.3	0.5670324071368691	0.66739141279089	-738.9598894803155
912	AC007622.2	1.0	1.0	-0.49572752217250304
913	AC007638.1			0.0
914	AC007638.2			0.0
915	AC007639.1			0.0
916	AC007652.1			0.0
917	AC007656.1	0.5670324071368691	0.66739141279089	-738.6840513619347
918	AC007663.2			0.0
919	AC007663.3	0.0832638157196112	0.1578125677163151	739.6583228597402
920	AC007666.1			0.0
921	AC007673.1			0.0
922	AC007679.1	0.09533278109192277	0.17771936369059377	1.1790530241235757
923	AC007681.1	0.47408807329349767	0.6078117164557443	-0.7429526326436631
924	AC007686.2	0.5670324071368691	0.66739141279089	-739.4936156553482
925	AC007686.3	0.2458200681008733	0.37938238534076324	1.010544800170197
926	AC007687.1			0.0
927	AC007728.1	0.7374053484402091	0.802735606923889	0.29299025863166417
928	AC007728.2	0.6367224248284946	0.7279610263590043	-0.7416192816292955
929	AC007731.1			0.0
930	AC007731.3			0.0
931	AC007731.4			0.0
932	AC007731.5			0.0
933	AC007743.1	0.2488455013563201	0.38027497439753233	-740.285813224641
934	AC007749.1			0.0
935	AC007750.1			0.0
936	AC007773.1	0.41483820713966746	0.5546879263872759	0.7751712076727966
937	AC007785.1	0.41483820713966746	0.5546879263872759	0.4701441594951463
938	AC007785.3			0.0
939	AC007786.1	0.5670324071368691	0.66739141279089	-738.5220102439721
940	AC007786.3			0.0
941	AC007787.1			0.0
942	AC007795.1			0.0
943	AC007823.1			0.0
944	AC007834.1			0.0
945	AC007846.2	0.15696729141545332	0.2675319129934495	-740.911326910994
946	AC007848.1	0.7341859947555206	0.802735606923889	0.8756929399397073
947	AC007848.2			0.0
948	AC007861.1			0.0
949	AC007876.1			0.0
950	AC007878.1			0.0
951	AC007879.1			0.0
952	AC007879.2			0.0
953	AC007879.3	0.31860364036859445	0.46287295543438783	-739.7524540718771
954	AC007879.4			0.0
955	AC007881.2			0.0
956	AC007881.3	0.5670324071368691	0.66739141279089	-739.0333166256099
957	AC007906.2	0.4163352832865458	0.5546879263872759	-739.944642522004
958	AC007920.1			0.0
959	AC007920.2			0.0
960	AC007922.1			0.0
961	AC007922.3			0.0
962	AC007923.4	0.5670324071368691	0.66739141279089	-739.2315865283216
963	AC007938.1			0.0
964	AC007938.2			0.0
965	AC007938.3			0.0
966	AC007948.1			0.0
967	AC007950.1			0.0
968	AC007950.2			0.0
969	AC007952.1			0.0
970	AC007952.3	0.5670324071368691	0.66739141279089	-739.127779888685
971	AC007952.4	0.0007510877474175036	0.0019090050966441927	0.4430207950051246
972	AC007952.5	0.0832638157196112	0.1578125677163151	739.727034850246
973	AC007952.6	0.5670324071368691	0.66739141279089	-738.4837156473516
974	AC007952.7	0.0832638157196112	0.1578125677163151	739.8704887140177
975	AC007952.8			0.0
976	AC007953.1			0.0
977	AC007953.2			0.0
978	AC007966.1			0.0
979	AC007991.3	0.19680189239165835	0.32300127191865213	-740.753016954084
980	AC007993.2			0.0
981	AC007993.3	0.014125041967251306	0.031881858003999335	740.0861128626615
982	AC007998.2			0.0
983	AC007998.3			0.0
984	AC007998.4			0.0
985	AC008011.2			0.0
986	AC008014.1	0.22142752656529108	0.34864474420522673	-0.16454652528942798
987	AC008033.3			0.0
988	AC008035.1	0.0832638157196112	0.1578125677163151	740.2709080741682
989	AC008040.1			0.0
990	AC008040.5	0.41483820713966746	0.5546879263872759	0.8131351946738627
991	AC008050.1	0.4163352832865458	0.5546879263872759	-739.3957868576049
992	AC008056.1			0.0
993	AC008056.2			0.0
994	AC008060.1			0.0
995	AC008060.2	0.5670324071368691	0.66739141279089	-739.3623938280537
996	AC008060.3			0.0
997	AC008063.1			0.0
998	AC008063.2			0.0
999	AC008067.1			0.0
1000	AC008073.1			0.0
1001	AC008073.2	0.0832638157196112	0.1578125677163151	740.0281974838616
1002	AC008073.3	0.5670324071368691	0.66739141279089	-739.1462398593824
1003	AC008074.1	0.6421336735898571	0.7296092891230143	-0.23473788579554533
1004	AC008074.3	0.41483820713966746	0.5546879263872759	0.727458313395525
1005	AC008079.1			0.0
1006	AC008079.2	0.4163352832865458	0.5546879263872759	-739.7752345794669
1007	AC008080.1	0.4163352832865458	0.5546879263872759	-739.3463696667052
1008	AC008080.2			0.0
1009	AC008080.3	0.5670324071368691	0.66739141279089	-738.5075756425264
1010	AC008080.4			0.0
1011	AC008083.1	0.7947622404280116	0.8469983899251032	-0.9235062264952223
1012	AC008083.2	0.2356951252264371	0.36630212621042746	-1.4387936138077477
1013	AC008083.3			0.0
1014	AC008105.1	0.31860364036859445	0.46287295543438783	-739.4832937296183
1015	AC008105.3	0.01763199904147243	0.03933982326751697	-0.9352325529557959
1016	AC008109.1			0.0
1017	AC008114.1			0.0
1018	AC008115.1	0.7374053484402091	0.802735606923889	0.2626266874012595
1019	AC008115.2			0.0
1020	AC008115.4			0.0
1021	AC008121.2	0.41483820713966746	0.5546879263872759	0.8877339479343567
1022	AC008121.3			0.0
1023	AC008124.1	0.658845345037689	0.7374067151938164	-0.2888566837307347
1024	AC008125.1			0.0
1025	AC008127.1	0.5670324071368691	0.66739141279089	-739.2592410531554
1026	AC008133.1			0.0
1027	AC008147.1	0.0832638157196112	0.1578125677163151	739.4864512122248
1028	AC008149.1			0.0
1029	AC008154.1			0.0
1030	AC008154.2			0.0
